series_tvdb_id,series_imdb_id,series_uuid,title,season,episode,tvdb_id,is_watched,watched_at,rewatch_count,special
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,5,3,7542906,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,5,4,7542903,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,5,5,7555473,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,5,6,7555474,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,5,7,7555475,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,5,8,7555476,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,5,9,7555477,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,5,10,7555478,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,1,8996829,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,2,8996830,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,3,8996831,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,4,8996832,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,5,8996833,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,6,8996834,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,7,8996835,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,8,8996836,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,9,8996837,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,10,8996838,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,11,8996839,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,12,8996840,false,,0,false
273181,,d025bcff-3615-4bc2-bce1-1825b67b9a60,Better Call Saul,6,13,8996841,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,1,7930476,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,2,8471571,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,3,8530915,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,4,8590401,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,5,8652866,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,6,8652867,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,7,8763063,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,8,8769945,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,9,8822794,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,10,8877313,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,11,8932085,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,12,9053935,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,13,9175316,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,14,9193349,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,15,9200927,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,16,9207772,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,17,9214305,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,20,9279761,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,21,9303198,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,22,9339782,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,24,9360047,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,25,9360048,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,26,9409150,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,27,9409151,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,28,9409152,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,29,9514621,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,30,9579769,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,31,9701767,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,32,9852013,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,33,9852014,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,35,10178531,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,36,10178532,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,37,10178533,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,38,10178534,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,39,10178535,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,40,10178536,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,41,10178537,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,42,10281484,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,43,10281485,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,44,10281486,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,45,10306921,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,46,10358273,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,47,10509328,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,48,10533529,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,49,10535063,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,50,10539610,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,51,10539619,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,53,10544686,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,54,10544738,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,56,10550566,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,58,10561878,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,59,10561879,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,60,10566766,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,61,10571546,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,62,10577108,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,63,10584848,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,64,10586520,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,65,10600599,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,66,10612586,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,104,10791466,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,105,10920981,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,106,11177609,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,107,11324664,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,108,11701902,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,109,11711030,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,110,11722352,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,111,11729210,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,112,11731196,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,113,11732318,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,114,11734530,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,115,11742927,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,116,11746553,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,117,11747841,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,118,11781550,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,119,11785719,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,120,11786145,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,121,11790944,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,122,11794540,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,123,11795449,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,124,11819462,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,125,11819473,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,126,11819474,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,0,127,11847018,false,,0,true
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,1,1,7140390,true,2022-10-31T15:47:16Z,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,1,2,7299045,true,2022-10-31T15:47:16Z,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,1,3,7299046,true,2022-10-31T15:47:16Z,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,1,4,7299047,true,2022-10-31T15:47:16Z,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,1,5,7299048,true,2022-10-31T15:47:16Z,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,1,6,7299049,true,2022-10-31T15:47:16Z,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,1,7,7299050,true,2022-10-31T15:47:16Z,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,1,8,7299052,true,2022-10-31T15:47:16Z,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,2,1,7812916,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,2,2,7812917,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,2,3,7812918,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,2,4,7812919,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,2,5,7812920,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,2,6,7812923,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,2,7,7812925,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,2,8,7812926,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,3,1,7993768,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,3,2,8931922,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,3,3,8931923,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,3,4,8932002,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,3,5,8932003,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,3,6,8932004,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,3,7,8932005,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,3,8,8932006,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,4,1,10239047,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,4,2,10297569,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,4,3,10297570,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,4,4,10297571,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,4,5,10297572,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,4,6,10297573,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,4,7,10297574,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,4,8,10297575,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,5,1,10825283,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,5,2,11013370,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,5,3,11013371,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,5,4,11148641,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,5,5,11106137,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,5,6,11068199,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,5,7,11194628,false,,0,false
355567,,cede9472-e8cc-435b-818e-07d675cb3fee,The Boys,5,8,11194629,false,,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,1,1,7701424,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,1,2,7750019,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,1,3,7750022,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,1,4,7750024,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,1,5,7750026,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,1,6,7750033,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,1,7,7750034,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,1,8,7750036,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,2,1,8547305,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,2,2,8592596,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,2,3,8592597,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,2,4,8592598,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,2,5,8592599,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,2,6,8592600,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,2,7,8592601,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,2,8,8592602,true,2022-11-02T13:39:00Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,3,1,9170210,true,2022-11-02T13:39:03Z,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,3,2,9247060,false,,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,3,3,9247061,false,,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,3,4,9247062,false,,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,3,5,9247063,false,,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,3,6,9247064,false,,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,3,7,9247065,false,,0,false
380850,,cb70aa5f-0a06-424d-a6da-4cfd89bfde26,Control Z,3,8,9247066,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,0,1,1004111,false,,0,true
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,0,2,1004141,false,,0,true
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,1,374699,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,2,374774,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,3,374775,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,4,387620,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,5,374776,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,6,393894,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,7,387621,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,8,406134,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,9,406135,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,10,413504,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,11,418810,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,12,418811,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,13,422130,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,14,426246,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,15,418812,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,16,435883,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,17,428090,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,18,444958,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,19,445733,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,20,505631,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,21,505641,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,22,582131,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,1,23,603201,true,2023-11-23T17:51:29Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,1,792751,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,2,1064611,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,3,1069681,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,4,1069691,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,5,1069701,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,6,1069711,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,7,1069721,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,8,1116791,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,9,1142771,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,10,1179711,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,11,1222641,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,12,1268891,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,13,1304791,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,14,1360121,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,15,1396561,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,16,1521121,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,17,1580161,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,18,1641521,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,19,1725801,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,20,2018651,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,21,2069481,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,22,2069491,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,2,23,2069501,true,2023-11-23T17:51:30Z,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,1,2460891,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,2,2757001,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,3,2847841,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,4,2847851,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,5,2847861,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,6,2847881,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,7,2847901,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,8,2895471,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,9,2999001,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,10,3128241,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,11,3200761,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,12,3200771,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,13,3168041,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,14,3513021,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,15,3623971,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,16,3513031,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,17,3513041,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,18,3876401,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,19,3971321,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,20,4069751,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,21,4072981,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,22,4072991,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,23,4078010,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,3,24,4078012,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,4,1,4123452,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,4,2,4159275,false,,0,false
82459,,cb1f3fe8-5cfb-4f85-9c73-dd0a58ee4f5f,The Mentalist,4,3,4159276,false,,0,false
